id,Region,Taxonomy,Dwellings
AREA # 0555,0555-Quilalí,W+WBB/LWAL+DNO/HEX:1,102.6
AREA # 0555,0555-Quilalí,W+WLI/LDUAL+DNO/HEX:1,288.8
AREA # 0555,0555-Quilalí,W+WLI/LDUAL+DNO/HEX:2,4.2
AREA # 0555,0555-Quilalí,W+WS/LPB+DNO/HEX:1,61.8
AREA # 0555,0555-Quilalí,W+WS/LPB+DNO/HEX:2,1.7
AREA # 0555,0555-Quilalí,W+WWD/LWAL+DNO/HEX:1,246.7
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR+PC/LWAL+DNO/HEX:1,22.5
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR+PC/LWAL+DUC/HEX:1,2.5
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFINF+DNO/HEX:2,1.7
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFINF+DNO/HEX:3,1.7
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFINF+DNO/HEX:4,0.8
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFINF+DNO/HEX:5,0.8
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFM+DNO/HEX:1,20.2
AREA # 0560,0560-Wiwilí de Nueva Segovia,CR/LFM+DNO/HEX:2,1.7
AREA # 0560,0560-Wiwilí de Nueva Segovia,MCF/LWAL+DNO/HEX:1,8.5
AREA # 0560,0560-Wiwilí de Nueva Segovia,MCF/LWAL+DNO/HEX:2,2.7
AREA # 0560,0560-Wiwilí de Nueva Segovia,MCF/LWAL+DNO/HEX:3,1.7
AREA # 0560,0560-Wiwilí de Nueva Segovia,MCF/LWAL+DUC/HEX:1,10.5
AREA # 0560,0560-Wiwilí de Nueva Segovia,MCF/LWAL+DUC/HEX:2,2.1
AREA # 0560,0560-Wiwilí de Nueva Segovia,MCF/LWAL+DUC/HEX:3,1.4
AREA # 0560,0560-Wiwilí de Nueva Segovia,MR/LWAL+DNO/HEX:1,23.3
AREA # 0560,0560-Wiwilí de Nueva Segovia,MR/LWAL+DNO/HEX:2,2.9
AREA # 0560,0560-Wiwilí de Nueva Segovia,MR/LWAL+DNO/HEX:3,1.9
AREA # 0560,0560-Wiwilí de Nueva Segovia,MR/LWAL+DUC/HEX:1,7.0
AREA # 0560,0560-Wiwilí de Nueva Segovia,MR/LWAL+DUC/HEX:2,2.1
AREA # 0560,0560-Wiwilí de Nueva Segovia,MR/LWAL+DUC/HEX:3,1.4
AREA # 0560,0560-Wiwilí de Nueva Segovia,MUR+ADO/LWAL+DNO/HEX:1,1188.7
AREA # 0560,0560-Wiwilí de Nueva Segovia,MUR+ADO/LWAL+DNO/HEX:2,7.8
AREA # 0560,0560-Wiwilí de Nueva Segovia,MUR+ST/LWAL+DNO/HEX:1,
AREA # 0560,0560-Wiwilí de Nueva Segovia,MUR/LWAL+DNO/HEX:1,98.7
AREA # 0560,0560-Wiwilí de Nueva Segovia,MUR/LWAL+DNO/HEX:2,7.8
AREA # 0560,0560-Wiwilí de Nueva Segovia,UNK/HEX:1,104.0
AREA # 0560,0560-Wiwilí de Nueva Segovia,W+WBB/LWAL+DNO/HEX:1,130.5
AREA # 0560,0560-Wiwilí de Nueva Segovia,W+WLI/LDUAL+DNO/HEX:1,452.2
AREA # 0560,0560-Wiwilí de Nueva Segovia,W+WLI/LDUAL+DNO/HEX:2,7.8
AREA # 0560,0560-Wiwilí de Nueva Segovia,W+WS/LPB+DNO/HEX:1,48.0
AREA # 0560,0560-Wiwilí de Nueva Segovia,W+WS/LPB+DNO/HEX:2,0.4
AREA # 0560,0560-Wiwilí de Nueva Segovia,W+WWD/LWAL+DNO/HEX:1,141.6
AREA # 1005,1005-Wiwilí de Jinotega,CR+PC/LWAL+DNO/HEX:1,2.0
AREA # 1005,1005-Wiwilí de Jinotega,CR+PC/LWAL+DUC/HEX:1,1.0
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFINF+DNO/HEX:2,1.0
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFINF+DNO/HEX:3,1.0
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFINF+DNO/HEX:4,0.5
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFINF+DNO/HEX:5,0.5
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFM+DNO/HEX:1,9.8
AREA # 1005,1005-Wiwilí de Jinotega,CR/LFM+DNO/HEX:2,1.1
AREA # 1005,1005-Wiwilí de Jinotega,MCF/LWAL+DNO/HEX:1,29.1
AREA # 1005,1005-Wiwilí de Jinotega,MCF/LWAL+DNO/HEX:2,9.4
AREA # 1005,1005-Wiwilí de Jinotega,MCF/LWAL+DNO/HEX:3,5.8
AREA # 1005,1005-Wiwilí de Jinotega,MCF/LWAL+DUC/HEX:1,37.8
AREA # 1005,1005-Wiwilí de Jinotega,MCF/LWAL+DUC/HEX:2,7.6
AREA # 1005,1005-Wiwilí de Jinotega,MCF/LWAL+DUC/HEX:3,5.0
AREA # 1005,1005-Wiwilí de Jinotega,MR/LWAL+DNO/HEX:1,87.0
AREA # 1005,1005-Wiwilí de Jinotega,MR/LWAL+DNO/HEX:2,10.6
AREA # 1005,1005-Wiwilí de Jinotega,MR/LWAL+DNO/HEX:3,7.3
AREA # 1005,1005-Wiwilí de Jinotega,MR/LWAL+DUC/HEX:1,25.2
AREA # 1005,1005-Wiwilí de Jinotega,MR/LWAL+DUC/HEX:2,7.6
AREA # 1005,1005-Wiwilí de Jinotega,MR/LWAL+DUC/HEX:3,5.0
AREA # 1005,1005-Wiwilí de Jinotega,MUR+ADO/LWAL+DNO/HEX:1,2079.6
AREA # 1005,1005-Wiwilí de Jinotega,MUR+ADO/LWAL+DNO/HEX:2,20.4
AREA # 1005,1005-Wiwilí de Jinotega,MUR+ST/LWAL+DNO/HEX:1,
AREA # 1005,1005-Wiwilí de Jinotega,MUR/LWAL+DNO/HEX:1,267.4
AREA # 1005,1005-Wiwilí de Jinotega,MUR/LWAL+DNO/HEX:2,28.3
AREA # 1005,1005-Wiwilí de Jinotega,UNK/HEX:1,635.0
AREA # 1005,1005-Wiwilí de Jinotega,W+WBB/LWAL+DNO/HEX:1,1009.8
AREA # 1005,1005-Wiwilí de Jinotega,W+WLI/LDUAL+DNO/HEX:1,3769.1
AREA # 1005,1005-Wiwilí de Jinotega,W+WLI/LDUAL+DNO/HEX:2,96.9
AREA # 1005,1005-Wiwilí de Jinotega,W+WS/LPB+DNO/HEX:1,227.6
AREA # 1005,1005-Wiwilí de Jinotega,W+WS/LPB+DNO/HEX:2,3.6
AREA # 1005,1005-Wiwilí de Jinotega,W+WWD/LWAL+DNO/HEX:1,256.0
AREA # 1010,1010-El Cuá,CR+PC/LWAL+DNO/HEX:1,8.0
AREA # 1010,1010-El Cuá,CR+PC/LWAL+DUC/HEX:1,8.0
AREA # 1010,1010-El Cuá,CR/LFINF+DNO/HEX:2,5.8
AREA # 1010,1010-El Cuá,CR/LFINF+DNO/HEX:3,5.8
AREA # 1010,1010-El Cuá,CR/LFINF+DNO/HEX:4,2.9
AREA # 1010,1010-El Cuá,CR/LFINF+DNO/HEX:5,2.9
AREA # 1010,1010-El Cuá,CR/LFM+DNO/HEX:1,49.8
AREA # 1010,1010-El Cuá,CR/LFM+DNO/HEX:2,5.8
AREA # 1010,1010-El Cuá,MCF/LWAL+DNO/HEX:1,39.8
AREA # 1010,1010-El Cuá,MCF/LWAL+DNO/HEX:2,12.7
AREA # 1010,1010-El Cuá,MCF/LWAL+DNO/HEX:3,7.9
AREA # 1010,1010-El Cuá,MCF/LWAL+DUC/HEX:1,52.2
AREA # 1010,1010-El Cuá,MCF/LWAL+DUC/HEX:2,10.4
AREA # 1010,1010-El Cuá,MCF/LWAL+DUC/HEX:3,7.0
AREA # 1010,1010-El Cuá,MR/LWAL+DNO/HEX:1,127.2
AREA # 1010,1010-El Cuá,MR/LWAL+DNO/HEX:2,17.7
AREA # 1010,1010-El Cuá,MR/LWAL+DNO/HEX:3,13.3
AREA # 1010,1010-El Cuá,MR/LWAL+DUC/HEX:1,34.8
AREA # 1010,1010-El Cuá,MR/LWAL+DUC/HEX:2,10.4
AREA # 1010,1010-El Cuá,MR/LWAL+DUC/HEX:3,7.0
AREA # 1010,1010-El Cuá,MUR+ADO/LWAL+DNO/HEX:1,125.0
AREA # 1010,1010-El Cuá,MUR+ADO/LWAL+DNO/HEX:2,0.5
AREA # 1010,1010-El Cuá,MUR+ST/LWAL+DNO/HEX:1,12.0
AREA # 1010,1010-El Cuá,MUR/LWAL+DNO/HEX:1,274.4
AREA # 1010,1010-El Cuá,MUR/LWAL+DNO/HEX:2,42.2
AREA # 1010,1010-El Cuá,UNK/HEX:1,231.0
AREA # 1010,1010-El Cuá,W+WBB/LWAL+DNO/HEX:1,305.1
AREA # 1010,1010-El Cuá,W+WLI/LDUAL+DNO/HEX:1,4726.4
AREA # 1010,1010-El Cuá,W+WLI/LDUAL+DNO/HEX:2,138.6
AREA # 1010,1010-El Cuá,W+WS/LPB+DNO/HEX:1,442.4
AREA # 1010,1010-El Cuá,W+WS/LPB+DNO/HEX:2,15.5
AREA # 1010,1010-El Cuá,W+WWD/LWAL+DNO/HEX:1,14.5
AREA # 1012,1012-San José de Bocay,CR+PC/LWAL+DNO/HEX:1,0.5
AREA # 1012,1012-San José de Bocay,CR+PC/LWAL+DUC/HEX:1,0.5
AREA # 1012,1012-San José de Bocay,CR/LFINF+DNO/HEX:2,0.6
AREA # 1012,1012-San José de Bocay,CR/LFINF+DNO/HEX:3,0.6
AREA # 1012,1012-San José de Bocay,CR/LFINF+DNO/HEX:4,0.3
AREA # 1012,1012-San José de Bocay,CR/LFINF+DNO/HEX:5,0.3
AREA # 1012,1012-San José de Bocay,CR/LFM+DNO/HEX:1,10.4
AREA # 1012,1012-San José de Bocay,CR/LFM+DNO/HEX:2,0.7
AREA # 1012,1012-San José de Bocay,MCF/LWAL+DNO/HEX:1,15.5
AREA # 1012,1012-San José de Bocay,MCF/LWAL+DNO/HEX:2,5.0
AREA # 1012,1012-San José de Bocay,MCF/LWAL+DNO/HEX:3,3.0
AREA # 1012,1012-San José de Bocay,MCF/LWAL+DUC/HEX:1,19.3
AREA # 1012,1012-San José de Bocay,MCF/LWAL+DUC/HEX:2,3.9
AREA # 1012,1012-San José de Bocay,MCF/LWAL+DUC/HEX:3,2.6
AREA # 1012,1012-San José de Bocay,MR/LWAL+DNO/HEX:1,43.8
AREA # 1012,1012-San José de Bocay,MR/LWAL+DNO/HEX:2,5.5
AREA # 1012,1012-San José de Bocay,MR/LWAL+DNO/HEX:3,3.7
AREA # 1012,1012-San José de Bocay,MR/LWAL+DUC/HEX:1,12.9
AREA # 1012,1012-San José de Bocay,MR/LWAL+DUC/HEX:2,3.9
AREA # 1012,1012-San José de Bocay,MR/LWAL+DUC/HEX:3,2.6
AREA # 1012,1012-San José de Bocay,MUR+ADO/LWAL+DNO/HEX:1,90.9
AREA # 1012,1012-San José de Bocay,MUR+ADO/LWAL+DNO/HEX:2,0.9
AREA # 1012,1012-San José de Bocay,MUR+ST/LWAL+DNO/HEX:1,3.0
AREA # 1012,1012-San José de Bocay,MUR/LWAL+DNO/HEX:1,95.8
AREA # 1012,1012-San José de Bocay,MUR/LWAL+DNO/HEX:2,14.6
AREA # 1012,1012-San José de Bocay,UNK/HEX:1,220.0
AREA # 1012,1012-San José de Bocay,W+WBB/LWAL+DNO/HEX:1,1663.2
AREA # 1012,1012-San José de Bocay,W+WLI/LDUAL+DNO/HEX:1,3418.6
AREA # 1012,1012-San José de Bocay,W+WLI/LDUAL+DNO/HEX:2,168.4
AREA # 1012,1012-San José de Bocay,W+WS/LPB+DNO/HEX:1,315.2
AREA # 1012,1012-San José de Bocay,W+WS/LPB+DNO/HEX:2,3.6
AREA # 1012,1012-San José de Bocay,W+WWD/LWAL+DNO/HEX:1,11.2
AREA # 1015,1015-Santa María de Pantasma,CR+PC/LWAL+DNO/HEX:1,10.0
AREA # 1015,1015-Santa María de Pantasma,CR+PC/LWAL+DUC/HEX:1,8.0
AREA # 1015,1015-Santa María de Pantasma,CR/LFINF+DNO/HEX:2,2.4
AREA # 1015,1015-Santa María de Pantasma,CR/LFINF+DNO/HEX:3,2.3
AREA # 1015,1015-Santa María de Pantasma,CR/LFINF+DNO/HEX:4,1.2
AREA # 1015,1015-Santa María de Pantasma,CR/LFINF+DNO/HEX:5,1.2
AREA # 1015,1015-Santa María de Pantasma,CR/LFM+DNO/HEX:1,30.7
AREA # 1015,1015-Santa María de Pantasma,CR/LFM+DNO/HEX:2,2.4
AREA # 1015,1015-Santa María de Pantasma,MCF/LWAL+DNO/HEX:1,29.6
AREA # 1015,1015-Santa María de Pantasma,MCF/LWAL+DNO/HEX:2,9.4
AREA # 1015,1015-Santa María de Pantasma,MCF/LWAL+DNO/HEX:3,5.8
AREA # 1015,1015-Santa María de Pantasma,MCF/LWAL+DUC/HEX:1,38.1
AREA # 1015,1015-Santa María de Pantasma,MCF/LWAL+DUC/HEX:2,7.6
AREA # 1015,1015-Santa María de Pantasma,MCF/LWAL+DUC/HEX:3,5.1
AREA # 1015,1015-Santa María de Pantasma,MR/LWAL+DNO/HEX:1,110.8
AREA # 1015,1015-Santa María de Pantasma,MR/LWAL+DNO/HEX:2,16.7
AREA # 1015,1015-Santa María de Pantasma,MR/LWAL+DNO/HEX:3,13.5
AREA # 1015,1015-Santa María de Pantasma,MR/LWAL+DUC/HEX:1,25.4
AREA # 1015,1015-Santa María de Pantasma,MR/LWAL+DUC/HEX:2,7.6
AREA # 1015,1015-Santa María de Pantasma,MR/LWAL+DUC/HEX:3,5.1
AREA # 1015,1015-Santa María de Pantasma,MUR+ADO/LWAL+DNO/HEX:1,756.5
AREA # 1015,1015-Santa María de Pantasma,MUR+ADO/LWAL+DNO/HEX:2,3.4
AREA # 1015,1015-Santa María de Pantasma,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 1015,1015-Santa María de Pantasma,MUR/LWAL+DNO/HEX:1,407.5
AREA # 1015,1015-Santa María de Pantasma,MUR/LWAL+DNO/HEX:2,34.6
AREA # 1015,1015-Santa María de Pantasma,UNK/HEX:1,218.0
AREA # 1015,1015-Santa María de Pantasma,W+WBB/LWAL+DNO/HEX:1,234.9
AREA # 1015,1015-Santa María de Pantasma,W+WLI/LDUAL+DNO/HEX:1,3388.5
AREA # 1015,1015-Santa María de Pantasma,W+WLI/LDUAL+DNO/HEX:2,55.5
AREA # 1015,1015-Santa María de Pantasma,W+WS/LPB+DNO/HEX:1,190.2
AREA # 1015,1015-Santa María de Pantasma,W+WS/LPB+DNO/HEX:2,3.9
AREA # 1015,1015-Santa María de Pantasma,W+WWD/LWAL+DNO/HEX:1,88.2
AREA # 1020,1020-San Rafael del Norte,CR+PC/LWAL+DNO/HEX:1,11.5
AREA # 1020,1020-San Rafael del Norte,CR+PC/LWAL+DUC/HEX:1,9.5
AREA # 1020,1020-San Rafael del Norte,CR/LFINF+DNO/HEX:2,1.4
AREA # 1020,1020-San Rafael del Norte,CR/LFINF+DNO/HEX:3,1.4
AREA # 1020,1020-San Rafael del Norte,CR/LFINF+DNO/HEX:4,0.7
AREA # 1020,1020-San Rafael del Norte,CR/LFINF+DNO/HEX:5,0.7
AREA # 1020,1020-San Rafael del Norte,CR/LFM+DNO/HEX:1,12.4
AREA # 1020,1020-San Rafael del Norte,CR/LFM+DNO/HEX:2,1.4
AREA # 1020,1020-San Rafael del Norte,MCF/LWAL+DNO/HEX:1,3.8
AREA # 1020,1020-San Rafael del Norte,MCF/LWAL+DNO/HEX:2,1.4
AREA # 1020,1020-San Rafael del Norte,MCF/LWAL+DNO/HEX:3,0.8
AREA # 1020,1020-San Rafael del Norte,MCF/LWAL+DUC/HEX:1,3.9
AREA # 1020,1020-San Rafael del Norte,MCF/LWAL+DUC/HEX:2,0.8
AREA # 1020,1020-San Rafael del Norte,MCF/LWAL+DUC/HEX:3,0.5
AREA # 1020,1020-San Rafael del Norte,MR/LWAL+DNO/HEX:1,50.0
AREA # 1020,1020-San Rafael del Norte,MR/LWAL+DNO/HEX:2,9.4
AREA # 1020,1020-San Rafael del Norte,MR/LWAL+DNO/HEX:3,8.9
AREA # 1020,1020-San Rafael del Norte,MR/LWAL+DUC/HEX:1,2.6
AREA # 1020,1020-San Rafael del Norte,MR/LWAL+DUC/HEX:2,0.8
AREA # 1020,1020-San Rafael del Norte,MR/LWAL+DUC/HEX:3,0.5
AREA # 1020,1020-San Rafael del Norte,MUR+ADO/LWAL+DNO/HEX:1,287.6
AREA # 1020,1020-San Rafael del Norte,MUR+ADO/LWAL+DNO/HEX:2,1.6
AREA # 1020,1020-San Rafael del Norte,MUR+ST/LWAL+DNO/HEX:1,1.0
AREA # 1020,1020-San Rafael del Norte,MUR/LWAL+DNO/HEX:1,497.6
AREA # 1020,1020-San Rafael del Norte,MUR/LWAL+DNO/HEX:2,11.2
AREA # 1020,1020-San Rafael del Norte,UNK/HEX:1,76.0
AREA # 1020,1020-San Rafael del Norte,W+WBB/LWAL+DNO/HEX:1,56.7
AREA # 1020,1020-San Rafael del Norte,W+WLI/LDUAL+DNO/HEX:1,1189.2
AREA # 1020,1020-San Rafael del Norte,W+WLI/LDUAL+DNO/HEX:2,13.8
AREA # 1020,1020-San Rafael del Norte,W+WS/LPB+DNO/HEX:1,56.6
AREA # 1020,1020-San Rafael del Norte,W+WS/LPB+DNO/HEX:2,0.8
AREA # 1020,1020-San Rafael del Norte,W+WWD/LWAL+DNO/HEX:1,33.8
AREA # 1025,1025-San Sebastián de Yalí,CR+PC/LWAL+DNO/HEX:1,21.0
AREA # 1025,1025-San Sebastián de Yalí,CR+PC/LWAL+DUC/HEX:1,19.0
AREA # 1025,1025-San Sebastián de Yalí,CR/LFINF+DNO/HEX:2,2.3
AREA # 1025,1025-San Sebastián de Yalí,CR/LFINF+DNO/HEX:3,2.3
AREA # 1025,1025-San Sebastián de Yalí,CR/LFINF+DNO/HEX:4,1.2
AREA # 1025,1025-San Sebastián de Yalí,CR/LFINF+DNO/HEX:5,1.2
AREA # 1025,1025-San Sebastián de Yalí,CR/LFM+DNO/HEX:1,25.8
AREA # 1025,1025-San Sebastián de Yalí,CR/LFM+DNO/HEX:2,2.3
AREA # 1025,1025-San Sebastián de Yalí,MCF/LWAL+DNO/HEX:1,13.8
AREA # 1025,1025-San Sebastián de Yalí,MCF/LWAL+DNO/HEX:2,5.1
AREA # 1025,1025-San Sebastián de Yalí,MCF/LWAL+DNO/HEX:3,2.7
AREA # 1025,1025-San Sebastián de Yalí,MCF/LWAL+DUC/HEX:1,12.8
AREA # 1025,1025-San Sebastián de Yalí,MCF/LWAL+DUC/HEX:2,2.6
AREA # 1025,1025-San Sebastián de Yalí,MCF/LWAL+DUC/HEX:3,1.7
AREA # 1025,1025-San Sebastián de Yalí,MR/LWAL+DNO/HEX:1,49.3
AREA # 1025,1025-San Sebastián de Yalí,MR/LWAL+DNO/HEX:2,9.0
AREA # 1025,1025-San Sebastián de Yalí,MR/LWAL+DNO/HEX:3,7.1
AREA # 1025,1025-San Sebastián de Yalí,MR/LWAL+DUC/HEX:1,8.5
AREA # 1025,1025-San Sebastián de Yalí,MR/LWAL+DUC/HEX:2,2.6
AREA # 1025,1025-San Sebastián de Yalí,MR/LWAL+DUC/HEX:3,1.7
AREA # 1025,1025-San Sebastián de Yalí,MUR+ADO/LWAL+DNO/HEX:1,709.1
AREA # 1025,1025-San Sebastián de Yalí,MUR+ADO/LWAL+DNO/HEX:2,1.4
AREA # 1025,1025-San Sebastián de Yalí,MUR+ST/LWAL+DNO/HEX:1,
AREA # 1025,1025-San Sebastián de Yalí,MUR/LWAL+DNO/HEX:1,310.2
AREA # 1025,1025-San Sebastián de Yalí,MUR/LWAL+DNO/HEX:2,15.0
AREA # 1025,1025-San Sebastián de Yalí,UNK/HEX:1,73.0
AREA # 1025,1025-San Sebastián de Yalí,W+WBB/LWAL+DNO/HEX:1,143.1
AREA # 1025,1025-San Sebastián de Yalí,W+WLI/LDUAL+DNO/HEX:1,2486.4
AREA # 1025,1025-San Sebastián de Yalí,W+WLI/LDUAL+DNO/HEX:2,27.6
AREA # 1025,1025-San Sebastián de Yalí,W+WS/LPB+DNO/HEX:1,85.7
AREA # 1025,1025-San Sebastián de Yalí,W+WS/LPB+DNO/HEX:2,1.2
AREA # 1025,1025-San Sebastián de Yalí,W+WWD/LWAL+DNO/HEX:1,80.5
AREA # 1030,1030-La Concordia,CR+PC/LWAL+DNO/HEX:1,1.0
AREA # 1030,1030-La Concordia,CR+PC/LWAL+DUC/HEX:1,1.0
AREA # 1030,1030-La Concordia,CR/LFINF+DNO/HEX:2,0.4
AREA # 1030,1030-La Concordia,CR/LFINF+DNO/HEX:3,0.4
AREA # 1030,1030-La Concordia,CR/LFINF+DNO/HEX:4,0.2
AREA # 1030,1030-La Concordia,CR/LFINF+DNO/HEX:5,0.2
AREA # 1030,1030-La Concordia,CR/LFM+DNO/HEX:1,6.4
AREA # 1030,1030-La Concordia,CR/LFM+DNO/HEX:2,0.4
AREA # 1030,1030-La Concordia,MCF/LWAL+DNO/HEX:1,0.6
AREA # 1030,1030-La Concordia,MCF/LWAL+DNO/HEX:2,0.2
AREA # 1030,1030-La Concordia,MCF/LWAL+DNO/HEX:3,0.1
AREA # 1030,1030-La Concordia,MCF/LWAL+DUC/HEX:1,0.6
AREA # 1030,1030-La Concordia,MCF/LWAL+DUC/HEX:2,0.1
AREA # 1030,1030-La Concordia,MCF/LWAL+DUC/HEX:3,0.1
AREA # 1030,1030-La Concordia,MR/LWAL+DNO/HEX:1,32.2
AREA # 1030,1030-La Concordia,MR/LWAL+DNO/HEX:2,5.2
AREA # 1030,1030-La Concordia,MR/LWAL+DNO/HEX:3,5.1
AREA # 1030,1030-La Concordia,MR/LWAL+DUC/HEX:1,0.4
AREA # 1030,1030-La Concordia,MR/LWAL+DUC/HEX:2,0.1
AREA # 1030,1030-La Concordia,MR/LWAL+DUC/HEX:3,0.1
AREA # 1030,1030-La Concordia,MUR+ADO/LWAL+DNO/HEX:1,129.2
AREA # 1030,1030-La Concordia,MUR+ADO/LWAL+DNO/HEX:2,1.1
AREA # 1030,1030-La Concordia,MUR+ST/LWAL+DNO/HEX:1,1.0
AREA # 1030,1030-La Concordia,MUR/LWAL+DNO/HEX:1,383.8
AREA # 1030,1030-La Concordia,MUR/LWAL+DNO/HEX:2,5.4
AREA # 1030,1030-La Concordia,UNK/HEX:1,40.0
AREA # 1030,1030-La Concordia,W+WBB/LWAL+DNO/HEX:1,57.6
AREA # 1030,1030-La Concordia,W+WLI/LDUAL+DNO/HEX:1,334.4
AREA # 1030,1030-La Concordia,W+WLI/LDUAL+DNO/HEX:2,4.6
AREA # 1030,1030-La Concordia,W+WS/LPB+DNO/HEX:1,28.3
AREA # 1030,1030-La Concordia,W+WS/LPB+DNO/HEX:2,0.1
AREA # 1030,1030-La Concordia,W+WWD/LWAL+DNO/HEX:1,15.7
AREA # 1035,1035-Jinotega,CR+PC/LWAL+DNO/HEX:1,69.0
AREA # 1035,1035-Jinotega,CR+PC/LWAL+DUC/HEX:1,50.0
AREA # 1035,1035-Jinotega,CR/LFINF+DNO/HEX:2,2.2
AREA # 1035,1035-Jinotega,CR/LFINF+DNO/HEX:3,2.2
AREA # 1035,1035-Jinotega,CR/LFINF+DNO/HEX:4,1.1
AREA # 1035,1035-Jinotega,CR/LFINF+DNO/HEX:5,1.1
AREA # 1035,1035-Jinotega,CR/LFM+DNO/HEX:1,21.2
AREA # 1035,1035-Jinotega,CR/LFM+DNO/HEX:2,2.2
AREA # 1035,1035-Jinotega,MCF/LWAL+DNO/HEX:1,109.6
AREA # 1035,1035-Jinotega,MCF/LWAL+DNO/HEX:2,35.3
AREA # 1035,1035-Jinotega,MCF/LWAL+DNO/HEX:3,21.6
AREA # 1035,1035-Jinotega,MCF/LWAL+DUC/HEX:1,136.6
AREA # 1035,1035-Jinotega,MCF/LWAL+DUC/HEX:2,27.3
AREA # 1035,1035-Jinotega,MCF/LWAL+DUC/HEX:3,18.2
AREA # 1035,1035-Jinotega,MR/LWAL+DNO/HEX:1,350.0
AREA # 1035,1035-Jinotega,MR/LWAL+DNO/HEX:2,52.1
AREA # 1035,1035-Jinotega,MR/LWAL+DNO/HEX:3,39.8
AREA # 1035,1035-Jinotega,MR/LWAL+DUC/HEX:1,91.1
AREA # 1035,1035-Jinotega,MR/LWAL+DUC/HEX:2,27.3
AREA # 1035,1035-Jinotega,MR/LWAL+DUC/HEX:3,18.2
AREA # 1035,1035-Jinotega,MUR+ADO/LWAL+DNO/HEX:1,440.1
AREA # 1035,1035-Jinotega,MUR+ADO/LWAL+DNO/HEX:2,0.9
AREA # 1035,1035-Jinotega,MUR+ST/LWAL+DNO/HEX:1,26.0
AREA # 1035,1035-Jinotega,MUR/LWAL+DNO/HEX:1,891.6
AREA # 1035,1035-Jinotega,MUR/LWAL+DNO/HEX:2,116.2
AREA # 1035,1035-Jinotega,UNK/HEX:1,442.0
AREA # 1035,1035-Jinotega,W+WBB/LWAL+DNO/HEX:1,408.6
AREA # 1035,1035-Jinotega,W+WLI/LDUAL+DNO/HEX:1,6491.3
AREA # 1035,1035-Jinotega,W+WLI/LDUAL+DNO/HEX:2,122.7
AREA # 1035,1035-Jinotega,W+WS/LPB+DNO/HEX:1,531.5
AREA # 1035,1035-Jinotega,W+WS/LPB+DNO/HEX:2,12.9
AREA # 1035,1035-Jinotega,W+WWD/LWAL+DNO/HEX:1,50.0
AREA # 2005,2005-Somoto,CR+PC/LWAL+DNO/HEX:1,1.0
AREA # 2005,2005-Somoto,CR+PC/LWAL+DUC/HEX:1,
AREA # 2005,2005-Somoto,CR/LFINF+DNO/HEX:2,0.0
AREA # 2005,2005-Somoto,CR/LFINF+DNO/HEX:3,
AREA # 2005,2005-Somoto,CR/LFINF+DNO/HEX:4,
AREA # 2005,2005-Somoto,CR/LFINF+DNO/HEX:5,
AREA # 2005,2005-Somoto,CR/LFM+DNO/HEX:1,4.9
AREA # 2005,2005-Somoto,CR/LFM+DNO/HEX:2,0.0
AREA # 2005,2005-Somoto,MCF/LWAL+DNO/HEX:1,33.4
AREA # 2005,2005-Somoto,MCF/LWAL+DNO/HEX:2,8.6
AREA # 2005,2005-Somoto,MCF/LWAL+DNO/HEX:3,5.5
AREA # 2005,2005-Somoto,MCF/LWAL+DUC/HEX:1,28.5
AREA # 2005,2005-Somoto,MCF/LWAL+DUC/HEX:2,5.7
AREA # 2005,2005-Somoto,MCF/LWAL+DUC/HEX:3,3.8
AREA # 2005,2005-Somoto,MR/LWAL+DNO/HEX:1,79.2
AREA # 2005,2005-Somoto,MR/LWAL+DNO/HEX:2,11.7
AREA # 2005,2005-Somoto,MR/LWAL+DNO/HEX:3,8.8
AREA # 2005,2005-Somoto,MR/LWAL+DUC/HEX:1,19.0
AREA # 2005,2005-Somoto,MR/LWAL+DUC/HEX:2,5.7
AREA # 2005,2005-Somoto,MR/LWAL+DUC/HEX:3,3.8
AREA # 2005,2005-Somoto,MUR+ADO/LWAL+DNO/HEX:1,2026.5
AREA # 2005,2005-Somoto,MUR+ADO/LWAL+DNO/HEX:2,22.2
AREA # 2005,2005-Somoto,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 2005,2005-Somoto,MUR/LWAL+DNO/HEX:1,158.0
AREA # 2005,2005-Somoto,MUR/LWAL+DNO/HEX:2,26.2
AREA # 2005,2005-Somoto,UNK/HEX:1,114.0
AREA # 2005,2005-Somoto,W+WBB/LWAL+DNO/HEX:1,79.2
AREA # 2005,2005-Somoto,W+WLI/LDUAL+DNO/HEX:1,54.2
