id,Region,Taxonomy,Dwellings
AREA # 0704,EL PARAISO,W+WS/LPB+DNO/HEX:1,15.3
AREA # 0704,EL PARAISO,W+WS/LPB+DNO/HEX:2,1.7
AREA # 0704,EL PARAISO,W+WWD/LWAL+DNO/HEX:1,9.8
AREA # 0705,GUINOPE,CR/LFM+DNO/HEX:1,2.6
AREA # 0705,GUINOPE,CR/LFM+DNO/HEX:2,2.6
AREA # 0705,GUINOPE,MCF/LWAL+DNO/HEX:1,2.5
AREA # 0705,GUINOPE,MCF/LWAL+DNO/HEX:2,1.0
AREA # 0705,GUINOPE,MR/LWAL+DNO/HEX:1,28.8
AREA # 0705,GUINOPE,MR/LWAL+DNO/HEX:2,4.7
AREA # 0705,GUINOPE,MR/LWAL+DNO/HEX:3,2.3
AREA # 0705,GUINOPE,MUR+ADO/LWAL+DNO/HEX:1,1218.3
AREA # 0705,GUINOPE,MUR+ADO/LWAL+DNO/HEX:2,64.4
AREA # 0705,GUINOPE,MUR+ST/LWAL+DNO/HEX:1,6.0
AREA # 0705,GUINOPE,MUR/LWAL+DNO/HEX:1,43.4
AREA # 0705,GUINOPE,MUR/LWAL+DNO/HEX:2,4.1
AREA # 0705,GUINOPE,UNK/HEX:1,1.0
AREA # 0705,GUINOPE,W+WLI/LDUAL+DNO/HEX:1,49.4
AREA # 0705,GUINOPE,W+WLI/LDUAL+DNO/HEX:2,2.6
AREA # 0705,GUINOPE,W+WS/LPB+DNO/HEX:1,2.7
AREA # 0705,GUINOPE,W+WS/LPB+DNO/HEX:2,0.3
AREA # 0705,GUINOPE,W+WWD/LWAL+DNO/HEX:1,6.3
AREA # 0706,JACALEAPA,CR/LFM+DNO/HEX:1,0.2
AREA # 0706,JACALEAPA,CR/LFM+DNO/HEX:2,0.2
AREA # 0706,JACALEAPA,MR/LWAL+DNO/HEX:1,3.8
AREA # 0706,JACALEAPA,MR/LWAL+DNO/HEX:2,0.6
AREA # 0706,JACALEAPA,MR/LWAL+DNO/HEX:3,0.4
AREA # 0706,JACALEAPA,MUR+ADO/LWAL+DNO/HEX:1,215.5
AREA # 0706,JACALEAPA,MUR+ADO/LWAL+DNO/HEX:2,11.4
AREA # 0706,JACALEAPA,MUR/LWAL+DNO/HEX:1,6.1
AREA # 0706,JACALEAPA,MUR/LWAL+DNO/HEX:2,0.6
AREA # 0706,JACALEAPA,W+WLI/LDUAL+DNO/HEX:1,7.6
AREA # 0706,JACALEAPA,W+WLI/LDUAL+DNO/HEX:2,0.4
AREA # 0706,JACALEAPA,W+WWD/LWAL+DNO/HEX:1,0.2
AREA # 0707,LIURE,CR/LFM+DNO/HEX:1,2.8
AREA # 0707,LIURE,CR/LFM+DNO/HEX:2,2.8
AREA # 0707,LIURE,MCF/LWAL+DNO/HEX:1,3.0
AREA # 0707,LIURE,MCF/LWAL+DNO/HEX:2,1.2
AREA # 0707,LIURE,MR/LWAL+DNO/HEX:1,22.2
AREA # 0707,LIURE,MR/LWAL+DNO/HEX:2,4.1
AREA # 0707,LIURE,MR/LWAL+DNO/HEX:3,1.6
AREA # 0707,LIURE,MUR+ADO/LWAL+DNO/HEX:1,1630.6
AREA # 0707,LIURE,MUR+ADO/LWAL+DNO/HEX:2,86.9
AREA # 0707,LIURE,MUR+ST/LWAL+DNO/HEX:1,24.0
AREA # 0707,LIURE,MUR/LWAL+DNO/HEX:1,39.2
AREA # 0707,LIURE,MUR/LWAL+DNO/HEX:2,3.4
AREA # 0707,LIURE,UNK/HEX:1,2.0
AREA # 0707,LIURE,W+WLI/LDUAL+DNO/HEX:1,152.0
AREA # 0707,LIURE,W+WLI/LDUAL+DNO/HEX:2,8.0
AREA # 0707,LIURE,W+WS/LPB+DNO/HEX:1,14.4
AREA # 0707,LIURE,W+WS/LPB+DNO/HEX:2,1.6
AREA # 0707,LIURE,W+WWD/LWAL+DNO/HEX:1,21.4
AREA # 0708,MOROCELI,CR/LFM+DNO/HEX:1,9.0
AREA # 0708,MOROCELI,CR/LFM+DNO/HEX:2,9.0
AREA # 0708,MOROCELI,MCF/LWAL+DNO/HEX:1,1.0
AREA # 0708,MOROCELI,MCF/LWAL+DNO/HEX:2,0.4
AREA # 0708,MOROCELI,MR/LWAL+DNO/HEX:1,94.1
AREA # 0708,MOROCELI,MR/LWAL+DNO/HEX:2,15.5
AREA # 0708,MOROCELI,MR/LWAL+DNO/HEX:3,7.4
AREA # 0708,MOROCELI,MUR+ADO/LWAL+DNO/HEX:1,2065.8
AREA # 0708,MOROCELI,MUR+ADO/LWAL+DNO/HEX:2,109.2
AREA # 0708,MOROCELI,MUR+ST/LWAL+DNO/HEX:1,3.0
AREA # 0708,MOROCELI,MUR/LWAL+DNO/HEX:1,184.0
AREA # 0708,MOROCELI,MUR/LWAL+DNO/HEX:2,16.6
AREA # 0708,MOROCELI,UNK/HEX:1,6.0
AREA # 0708,MOROCELI,W+WLI/LDUAL+DNO/HEX:1,101.6
AREA # 0708,MOROCELI,W+WLI/LDUAL+DNO/HEX:2,5.4
AREA # 0708,MOROCELI,W+WS/LPB+DNO/HEX:1,9.0
AREA # 0708,MOROCELI,W+WS/LPB+DNO/HEX:2,1.0
AREA # 0708,MOROCELI,W+WWD/LWAL+DNO/HEX:1,9.0
AREA # 0709,OROPOLI,CR/LFM+DNO/HEX:1,5.6
AREA # 0709,OROPOLI,CR/LFM+DNO/HEX:2,5.6
AREA # 0709,OROPOLI,MCF/LWAL+DNO/HEX:1,1.8
AREA # 0709,OROPOLI,MCF/LWAL+DNO/HEX:2,0.7
AREA # 0709,OROPOLI,MR/LWAL+DNO/HEX:1,38.8
AREA # 0709,OROPOLI,MR/LWAL+DNO/HEX:2,7.2
AREA # 0709,OROPOLI,MR/LWAL+DNO/HEX:3,1.7
AREA # 0709,OROPOLI,MUR+ADO/LWAL+DNO/HEX:1,1087.3
AREA # 0709,OROPOLI,MUR+ADO/LWAL+DNO/HEX:2,57.2
AREA # 0709,OROPOLI,MUR+ST/LWAL+DNO/HEX:1,3.0
AREA # 0709,OROPOLI,MUR/LWAL+DNO/HEX:1,80.6
AREA # 0709,OROPOLI,MUR/LWAL+DNO/HEX:2,7.1
AREA # 0709,OROPOLI,W+WLI/LDUAL+DNO/HEX:1,25.6
AREA # 0709,OROPOLI,W+WLI/LDUAL+DNO/HEX:2,1.4
AREA # 0709,OROPOLI,W+WWD/LWAL+DNO/HEX:1,0.4
AREA # 0710,POTRERILLOS,CR/LFM+DNO/HEX:1,1.0
AREA # 0710,POTRERILLOS,CR/LFM+DNO/HEX:2,1.0
AREA # 0710,POTRERILLOS,MCF/LWAL+DNO/HEX:1,0.8
AREA # 0710,POTRERILLOS,MCF/LWAL+DNO/HEX:2,0.3
AREA # 0710,POTRERILLOS,MR/LWAL+DNO/HEX:1,17.2
AREA # 0710,POTRERILLOS,MR/LWAL+DNO/HEX:2,2.4
AREA # 0710,POTRERILLOS,MR/LWAL+DNO/HEX:3,1.7
AREA # 0710,POTRERILLOS,MUR+ADO/LWAL+DNO/HEX:1,820.2
AREA # 0710,POTRERILLOS,MUR+ADO/LWAL+DNO/HEX:2,43.3
AREA # 0710,POTRERILLOS,MUR/LWAL+DNO/HEX:1,26.2
AREA # 0710,POTRERILLOS,MUR/LWAL+DNO/HEX:2,2.5
AREA # 0710,POTRERILLOS,W+WLI/LDUAL+DNO/HEX:1,46.6
AREA # 0710,POTRERILLOS,W+WLI/LDUAL+DNO/HEX:2,2.4
AREA # 0710,POTRERILLOS,W+WS/LPB+DNO/HEX:1,1.8
AREA # 0710,POTRERILLOS,W+WS/LPB+DNO/HEX:2,0.2
AREA # 0710,POTRERILLOS,W+WWD/LWAL+DNO/HEX:1,2.6
AREA # 0711,SAN ANTONIO DE FLORES,CR/LFM+DNO/HEX:1,0.8
AREA # 0711,SAN ANTONIO DE FLORES,CR/LFM+DNO/HEX:2,0.8
AREA # 0711,SAN ANTONIO DE FLORES,MCF/LWAL+DNO/HEX:1,0.8
AREA # 0711,SAN ANTONIO DE FLORES,MCF/LWAL+DNO/HEX:2,0.3
AREA # 0711,SAN ANTONIO DE FLORES,MR/LWAL+DNO/HEX:1,6.6
AREA # 0711,SAN ANTONIO DE FLORES,MR/LWAL+DNO/HEX:2,1.2
AREA # 0711,SAN ANTONIO DE FLORES,MR/LWAL+DNO/HEX:3,0.6
AREA # 0711,SAN ANTONIO DE FLORES,MUR+ADO/LWAL+DNO/HEX:1,1043.4
AREA # 0711,SAN ANTONIO DE FLORES,MUR+ADO/LWAL+DNO/HEX:2,55.0
AREA # 0711,SAN ANTONIO DE FLORES,MUR+ST/LWAL+DNO/HEX:1,9.0
AREA # 0711,SAN ANTONIO DE FLORES,MUR/LWAL+DNO/HEX:1,17.7
AREA # 0711,SAN ANTONIO DE FLORES,MUR/LWAL+DNO/HEX:2,1.4
AREA # 0711,SAN ANTONIO DE FLORES,UNK/HEX:1,4.0
AREA # 0711,SAN ANTONIO DE FLORES,W+WLI/LDUAL+DNO/HEX:1,19.0
AREA # 0711,SAN ANTONIO DE FLORES,W+WLI/LDUAL+DNO/HEX:2,1.0
AREA # 0711,SAN ANTONIO DE FLORES,W+WS/LPB+DNO/HEX:1,9.9
AREA # 0711,SAN ANTONIO DE FLORES,W+WS/LPB+DNO/HEX:2,1.1
AREA # 0711,SAN ANTONIO DE FLORES,W+WWD/LWAL+DNO/HEX:1,0.6
AREA # 0712,SAN LUCAS,CR/LFM+DNO/HEX:1,3.1
AREA # 0712,SAN LUCAS,CR/LFM+DNO/HEX:2,3.1
AREA # 0712,SAN LUCAS,MCF/LWAL+DNO/HEX:1,0.2
AREA # 0712,SAN LUCAS,MCF/LWAL+DNO/HEX:2,0.1
AREA # 0712,SAN LUCAS,MR/LWAL+DNO/HEX:1,14.8
AREA # 0712,SAN LUCAS,MR/LWAL+DNO/HEX:2,3.0
AREA # 0712,SAN LUCAS,MR/LWAL+DNO/HEX:3,0.1
AREA # 0712,SAN LUCAS,MUR+ADO/LWAL+DNO/HEX:1,1062.9
AREA # 0712,SAN LUCAS,MUR+ADO/LWAL+DNO/HEX:2,56.0
AREA # 0712,SAN LUCAS,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 0712,SAN LUCAS,MUR/LWAL+DNO/HEX:1,39.3
AREA # 0712,SAN LUCAS,MUR/LWAL+DNO/HEX:2,3.3
AREA # 0712,SAN LUCAS,W+WLI/LDUAL+DNO/HEX:1,21.8
AREA # 0712,SAN LUCAS,W+WLI/LDUAL+DNO/HEX:2,1.2
AREA # 0712,SAN LUCAS,W+WS/LPB+DNO/HEX:1,1.8
AREA # 0712,SAN LUCAS,W+WS/LPB+DNO/HEX:2,0.2
AREA # 0712,SAN LUCAS,W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 0713,SAN MATIAS,CR/LFM+DNO/HEX:1,10.5
AREA # 0713,SAN MATIAS,CR/LFM+DNO/HEX:2,10.5
AREA # 0713,SAN MATIAS,MCF/LWAL+DNO/HEX:1,3.8
AREA # 0713,SAN MATIAS,MCF/LWAL+DNO/HEX:2,1.5
AREA # 0713,SAN MATIAS,MR/LWAL+DNO/HEX:1,59.6
AREA # 0713,SAN MATIAS,MR/LWAL+DNO/HEX:2,11.6
AREA # 0713,SAN MATIAS,MR/LWAL+DNO/HEX:3,1.7
AREA # 0713,SAN MATIAS,MUR+ADO/LWAL+DNO/HEX:1,894.0
AREA # 0713,SAN MATIAS,MUR+ADO/LWAL+DNO/HEX:2,47.4
AREA # 0713,SAN MATIAS,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 0713,SAN MATIAS,MUR/LWAL+DNO/HEX:1,123.1
AREA # 0713,SAN MATIAS,MUR/LWAL+DNO/HEX:2,10.9
AREA # 0713,SAN MATIAS,W+WLI/LDUAL+DNO/HEX:1,10.4
AREA # 0713,SAN MATIAS,W+WLI/LDUAL+DNO/HEX:2,0.6
AREA # 0713,SAN MATIAS,W+WS/LPB+DNO/HEX:1,0.9
AREA # 0713,SAN MATIAS,W+WS/LPB+DNO/HEX:2,0.1
AREA # 0713,SAN MATIAS,W+WWD/LWAL+DNO/HEX:1,7.5
AREA # 0714,SOLEDAD,CR/LFM+DNO/HEX:1,6.1
AREA # 0714,SOLEDAD,CR/LFM+DNO/HEX:2,6.1
AREA # 0714,SOLEDAD,MCF/LWAL+DNO/HEX:1,6.0
AREA # 0714,SOLEDAD,MCF/LWAL+DNO/HEX:2,2.4
AREA # 0714,SOLEDAD,MR/LWAL+DNO/HEX:1,39.5
AREA # 0714,SOLEDAD,MR/LWAL+DNO/HEX:2,7.4
AREA # 0714,SOLEDAD,MR/LWAL+DNO/HEX:3,1.8
AREA # 0714,SOLEDAD,MUR+ADO/LWAL+DNO/HEX:1,1660.4
AREA # 0714,SOLEDAD,MUR+ADO/LWAL+DNO/HEX:2,87.6
AREA # 0714,SOLEDAD,MUR+ST/LWAL+DNO/HEX:1,17.0
AREA # 0714,SOLEDAD,MUR/LWAL+DNO/HEX:1,73.4
AREA # 0714,SOLEDAD,MUR/LWAL+DNO/HEX:2,6.2
AREA # 0714,SOLEDAD,W+WLI/LDUAL+DNO/HEX:1,57.0
AREA # 0714,SOLEDAD,W+WLI/LDUAL+DNO/HEX:2,3.0
AREA # 0714,SOLEDAD,W+WS/LPB+DNO/HEX:1,14.4
AREA # 0714,SOLEDAD,W+WS/LPB+DNO/HEX:2,1.6
AREA # 0714,SOLEDAD,W+WWD/LWAL+DNO/HEX:1,4.0
AREA # 0715,TEUPASENTI,CR/LFM+DNO/HEX:1,17.0
AREA # 0715,TEUPASENTI,CR/LFM+DNO/HEX:2,17.0
AREA # 0715,TEUPASENTI,MCF/LWAL+DNO/HEX:1,9.8
AREA # 0715,TEUPASENTI,MCF/LWAL+DNO/HEX:2,3.9
AREA # 0715,TEUPASENTI,MR/LWAL+DNO/HEX:1,62.4
AREA # 0715,TEUPASENTI,MR/LWAL+DNO/HEX:2,13.3
AREA # 0715,TEUPASENTI,MR/LWAL+DNO/HEX:3,0.9
AREA # 0715,TEUPASENTI,MUR+ADO/LWAL+DNO/HEX:1,6325.4
AREA # 0715,TEUPASENTI,MUR+ADO/LWAL+DNO/HEX:2,334.6
AREA # 0715,TEUPASENTI,MUR+ST/LWAL+DNO/HEX:1,3.0
AREA # 0715,TEUPASENTI,MUR/LWAL+DNO/HEX:1,196.0
AREA # 0715,TEUPASENTI,MUR/LWAL+DNO/HEX:2,14.8
AREA # 0715,TEUPASENTI,UNK/HEX:1,7.0
AREA # 0715,TEUPASENTI,W+WLI/LDUAL+DNO/HEX:1,205.2
AREA # 0715,TEUPASENTI,W+WLI/LDUAL+DNO/HEX:2,10.8
AREA # 0715,TEUPASENTI,W+WS/LPB+DNO/HEX:1,34.2
AREA # 0715,TEUPASENTI,W+WS/LPB+DNO/HEX:2,3.8
AREA # 0715,TEUPASENTI,W+WWD/LWAL+DNO/HEX:1,32.0
AREA # 0716,TEXIGUAT,CR/LFM+DNO/HEX:1,1.0
AREA # 0716,TEXIGUAT,CR/LFM+DNO/HEX:2,1.0
AREA # 0716,TEXIGUAT,MR/LWAL+DNO/HEX:1,9.4
AREA # 0716,TEXIGUAT,MR/LWAL+DNO/HEX:2,1.4
AREA # 0716,TEXIGUAT,MR/LWAL+DNO/HEX:3,0.8
AREA # 0716,TEXIGUAT,MUR+ADO/LWAL+DNO/HEX:1,1537.6
AREA # 0716,TEXIGUAT,MUR+ADO/LWAL+DNO/HEX:2,81.9
AREA # 0716,TEXIGUAT,MUR+ST/LWAL+DNO/HEX:1,17.0
AREA # 0716,TEXIGUAT,MUR/LWAL+DNO/HEX:1,23.6
AREA # 0716,TEXIGUAT,MUR/LWAL+DNO/HEX:2,2.0
AREA # 0716,TEXIGUAT,UNK/HEX:1,2.0
AREA # 0716,TEXIGUAT,W+WLI/LDUAL+DNO/HEX:1,53.2
AREA # 0716,TEXIGUAT,W+WLI/LDUAL+DNO/HEX:2,2.8
AREA # 0716,TEXIGUAT,W+WS/LPB+DNO/HEX:1,11.7
AREA # 0716,TEXIGUAT,W+WS/LPB+DNO/HEX:2,1.3
AREA # 0716,TEXIGUAT,W+WWD/LWAL+DNO/HEX:1,17.6
AREA # 0717,VADO ANCHO,CR/LFM+DNO/HEX:1,0.1
AREA # 0717,VADO ANCHO,CR/LFM+DNO/HEX:2,0.1
AREA # 0717,VADO ANCHO,MR/LWAL+DNO/HEX:1,3.2
AREA # 0717,VADO ANCHO,MR/LWAL+DNO/HEX:2,0.4
AREA # 0717,VADO ANCHO,MR/LWAL+DNO/HEX:3,0.4
AREA # 0717,VADO ANCHO,MUR+ADO/LWAL+DNO/HEX:1,698.6
AREA # 0717,VADO ANCHO,MUR+ADO/LWAL+DNO/HEX:2,36.9
AREA # 0717,VADO ANCHO,MUR+ST/LWAL+DNO/HEX:1,11.0
AREA # 0717,VADO ANCHO,MUR/LWAL+DNO/HEX:1,8.1
AREA # 0717,VADO ANCHO,MUR/LWAL+DNO/HEX:2,0.6
AREA # 0717,VADO ANCHO,W+WLI/LDUAL+DNO/HEX:1,18.0
AREA # 0717,VADO ANCHO,W+WLI/LDUAL+DNO/HEX:2,1.0
AREA # 0717,VADO ANCHO,W+WS/LPB+DNO/HEX:1,2.7
AREA # 0717,VADO ANCHO,W+WS/LPB+DNO/HEX:2,0.3
AREA # 0717,VADO ANCHO,W+WWD/LWAL+DNO/HEX:1,3.4
AREA # 0718,YAUYUPE,CR/LFM+DNO/HEX:1,0.4
AREA # 0718,YAUYUPE,CR/LFM+DNO/HEX:2,0.4
AREA # 0718,YAUYUPE,MCF/LWAL+DNO/HEX:1,0.2
AREA # 0718,YAUYUPE,MCF/LWAL+DNO/HEX:2,0.1
AREA # 0718,YAUYUPE,MR/LWAL+DNO/HEX:1,3.7
AREA # 0718,YAUYUPE,MR/LWAL+DNO/HEX:2,0.6
AREA # 0718,YAUYUPE,MR/LWAL+DNO/HEX:3,0.3
AREA # 0718,YAUYUPE,MUR+ADO/LWAL+DNO/HEX:1,292.0
AREA # 0718,YAUYUPE,MUR+ADO/LWAL+DNO/HEX:2,15.4
AREA # 0718,YAUYUPE,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 0718,YAUYUPE,MUR/LWAL+DNO/HEX:1,9.5
AREA # 0718,YAUYUPE,MUR/LWAL+DNO/HEX:2,0.8
AREA # 0718,YAUYUPE,UNK/HEX:1,1.0
AREA # 0718,YAUYUPE,W+WLI/LDUAL+DNO/HEX:1,3.8
AREA # 0718,YAUYUPE,W+WLI/LDUAL+DNO/HEX:2,0.2
AREA # 0718,YAUYUPE,W+WS/LPB+DNO/HEX:1,0.9
AREA # 0718,YAUYUPE,W+WS/LPB+DNO/HEX:2,0.1
AREA # 0718,YAUYUPE,W+WWD/LWAL+DNO/HEX:1,0.6
AREA # 0719,TROJES,CR/LFM+DNO/HEX:1,13.8
AREA # 0719,TROJES,CR/LFM+DNO/HEX:2,13.8
AREA # 0719,TROJES,MCF/LWAL+DNO/HEX:1,5.0
AREA # 0719,TROJES,MCF/LWAL+DNO/HEX:2,2.0
AREA # 0719,TROJES,MR/LWAL+DNO/HEX:1,52.8
AREA # 0719,TROJES,MR/LWAL+DNO/HEX:2,10.5
AREA # 0719,TROJES,MR/LWAL+DNO/HEX:3,1.5
AREA # 0719,TROJES,MUR+ADO/LWAL+DNO/HEX:1,5614.9
AREA # 0719,TROJES,MUR+ADO/LWAL+DNO/HEX:2,297.7
AREA # 0719,TROJES,MUR+ST/LWAL+DNO/HEX:1,7.0
AREA # 0719,TROJES,MUR/LWAL+DNO/HEX:1,193.4
AREA # 0719,TROJES,MUR/LWAL+DNO/HEX:2,14.4
AREA # 0719,TROJES,UNK/HEX:1,68.0
AREA # 0719,TROJES,W+WLI/LDUAL+DNO/HEX:1,900.6
AREA # 0719,TROJES,W+WLI/LDUAL+DNO/HEX:2,47.4
AREA # 0719,TROJES,W+WS/LPB+DNO/HEX:1,104.4
AREA # 0719,TROJES,W+WS/LPB+DNO/HEX:2,11.6
AREA # 0719,TROJES,W+WWD/LWAL+DNO/HEX:1,41.4
AREA # 0801,DISTRITO CENTRAL,CR/LFM+DNO/HEX:1,338.4
AREA # 0801,DISTRITO CENTRAL,CR/LFM+DNO/HEX:2,338.4
AREA # 0801,DISTRITO CENTRAL,MCF/LWAL+DNO/HEX:1,485.2
AREA # 0801,DISTRITO CENTRAL,MCF/LWAL+DNO/HEX:2,194.1
AREA # 0801,DISTRITO CENTRAL,MR/LWAL+DNO/HEX:1,2860.7
AREA # 0801,DISTRITO CENTRAL,MR/LWAL+DNO/HEX:2,515.7
AREA # 0801,DISTRITO CENTRAL,MR/LWAL+DNO/HEX:3,186.5
AREA # 0801,DISTRITO CENTRAL,MUR+ADO/LWAL+DNO/HEX:1,9634.4
AREA # 0801,DISTRITO CENTRAL,MUR+ADO/LWAL+DNO/HEX:2,511.4
AREA # 0801,DISTRITO CENTRAL,MUR+ST/LWAL+DNO/HEX:1,194.0
AREA # 0801,DISTRITO CENTRAL,MUR/LWAL+DNO/HEX:1,3558.2
AREA # 0801,DISTRITO CENTRAL,MUR/LWAL+DNO/HEX:2,344.0
AREA # 0801,DISTRITO CENTRAL,UNK/HEX:1,414.0
AREA # 0801,DISTRITO CENTRAL,W+WLI/LDUAL+DNO/HEX:1,2956.4
AREA # 0801,DISTRITO CENTRAL,W+WLI/LDUAL+DNO/HEX:2,155.6
AREA # 0801,DISTRITO CENTRAL,W+WS/LPB+DNO/HEX:1,67.5
AREA # 0801,DISTRITO CENTRAL,W+WS/LPB+DNO/HEX:2,7.5
AREA # 0801,DISTRITO CENTRAL,W+WWD/LWAL+DNO/HEX:1,81.3
AREA # 0802,ALUBAREN,CR/LFM+DNO/HEX:1,3.2
AREA # 0802,ALUBAREN,CR/LFM+DNO/HEX:2,3.2
AREA # 0802,ALUBAREN,MCF/LWAL+DNO/HEX:1,3.2
AREA # 0802,ALUBAREN,MCF/LWAL+DNO/HEX:2,1.3
AREA # 0802,ALUBAREN,MR/LWAL+DNO/HEX:1,29.6
AREA # 0802,ALUBAREN,MR/LWAL+DNO/HEX:2,4.8
AREA # 0802,ALUBAREN,MR/LWAL+DNO/HEX:3,2.0
AREA # 0802,ALUBAREN,MUR+ADO/LWAL+DNO/HEX:1,935.6
AREA # 0802,ALUBAREN,MUR+ADO/LWAL+DNO/HEX:2,50.0
AREA # 0802,ALUBAREN,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 0802,ALUBAREN,MUR/LWAL+DNO/HEX:1,43.5
AREA # 0802,ALUBAREN,MUR/LWAL+DNO/HEX:2,4.1
AREA # 0802,ALUBAREN,UNK/HEX:1,6.0
AREA # 0802,ALUBAREN,W+WLI/LDUAL+DNO/HEX:1,11.4
AREA # 0802,ALUBAREN,W+WLI/LDUAL+DNO/HEX:2,0.6
AREA # 0802,ALUBAREN,W+WS/LPB+DNO/HEX:1,6.3
AREA # 0802,ALUBAREN,W+WS/LPB+DNO/HEX:2,0.7
AREA # 0802,ALUBAREN,W+WWD/LWAL+DNO/HEX:1,13.5
AREA # 0803,CEDROS,CR/LFM+DNO/HEX:1,24.2
AREA # 0803,CEDROS,CR/LFM+DNO/HEX:2,24.2
AREA # 0803,CEDROS,MCF/LWAL+DNO/HEX:1,23.8
AREA # 0803,CEDROS,MCF/LWAL+DNO/HEX:2,9.5
AREA # 0803,CEDROS,MR/LWAL+DNO/HEX:1,263.8
AREA # 0803,CEDROS,MR/LWAL+DNO/HEX:2,43.4
AREA # 0803,CEDROS,MR/LWAL+DNO/HEX:3,20.2
AREA # 0803,CEDROS,MUR+ADO/LWAL+DNO/HEX:1,3104.0
AREA # 0803,CEDROS,MUR+ADO/LWAL+DNO/HEX:2,165.4
AREA # 0803,CEDROS,MUR+ST/LWAL+DNO/HEX:1,6.0
AREA # 0803,CEDROS,MUR/LWAL+DNO/HEX:1,368.2
AREA # 0803,CEDROS,MUR/LWAL+DNO/HEX:2,35.9
AREA # 0803,CEDROS,UNK/HEX:1,5.0
AREA # 0803,CEDROS,W+WLI/LDUAL+DNO/HEX:1,167.2
AREA # 0803,CEDROS,W+WLI/LDUAL+DNO/HEX:2,8.8
AREA # 0803,CEDROS,W+WS/LPB+DNO/HEX:1,25.2
AREA # 0803,CEDROS,W+WS/LPB+DNO/HEX:2,2.8
AREA # 0803,CEDROS,W+WWD/LWAL+DNO/HEX:1,39.6
AREA # 0804,CURAREN,CR/LFM+DNO/HEX:1,8.5
AREA # 0804,CURAREN,CR/LFM+DNO/HEX:2,8.5
AREA # 0804,CURAREN,MCF/LWAL+DNO/HEX:1,9.0
AREA # 0804,CURAREN,MCF/LWAL+DNO/HEX:2,3.6
AREA # 0804,CURAREN,MR/LWAL+DNO/HEX:1,70.6
AREA # 0804,CURAREN,MR/LWAL+DNO/HEX:2,12.4
AREA # 0804,CURAREN,MR/LWAL+DNO/HEX:3,4.2
AREA # 0804,CURAREN,MUR+ADO/LWAL+DNO/HEX:1,3223.8
AREA # 0804,CURAREN,MUR+ADO/LWAL+DNO/HEX:2,171.5
AREA # 0804,CURAREN,MUR+ST/LWAL+DNO/HEX:1,7.0
AREA # 0804,CURAREN,MUR/LWAL+DNO/HEX:1,113.0
AREA # 0804,CURAREN,MUR/LWAL+DNO/HEX:2,10.2
AREA # 0804,CURAREN,UNK/HEX:1,3.0
AREA # 0804,CURAREN,W+WLI/LDUAL+DNO/HEX:1,80.8
AREA # 0804,CURAREN,W+WLI/LDUAL+DNO/HEX:2,4.2
AREA # 0804,CURAREN,W+WS/LPB+DNO/HEX:1,63.9
AREA # 0804,CURAREN,W+WS/LPB+DNO/HEX:2,7.1
AREA # 0804,CURAREN,W+WWD/LWAL+DNO/HEX:1,34.6
AREA # 0805,EL PORVENIR,CR/LFM+DNO/HEX:1,18.0
AREA # 0805,EL PORVENIR,CR/LFM+DNO/HEX:2,18.0
AREA # 0805,EL PORVENIR,MCF/LWAL+DNO/HEX:1,24.8
AREA # 0805,EL PORVENIR,MCF/LWAL+DNO/HEX:2,9.9
AREA # 0805,EL PORVENIR,MR/LWAL+DNO/HEX:1,84.0
AREA # 0805,EL PORVENIR,MR/LWAL+DNO/HEX:2,18.8
AREA # 0805,EL PORVENIR,MR/LWAL+DNO/HEX:3,1.6
AREA # 0805,EL PORVENIR,MUR+ADO/LWAL+DNO/HEX:1,1223.6
AREA # 0805,EL PORVENIR,MUR+ADO/LWAL+DNO/HEX:2,65.2
AREA # 0805,EL PORVENIR,MUR+ST/LWAL+DNO/HEX:1,1.0
AREA # 0805,EL PORVENIR,MUR/LWAL+DNO/HEX:1,110.2
AREA # 0805,EL PORVENIR,MUR/LWAL+DNO/HEX:2,9.8
AREA # 0805,EL PORVENIR,UNK/HEX:1,3.0
AREA # 0805,EL PORVENIR,W+WLI/LDUAL+DNO/HEX:1,28.5
AREA # 0805,EL PORVENIR,W+WLI/LDUAL+DNO/HEX:2,1.5
AREA # 0805,EL PORVENIR,W+WS/LPB+DNO/HEX:1,9.0
AREA # 0805,EL PORVENIR,W+WS/LPB+DNO/HEX:2,1.0
AREA # 0805,EL PORVENIR,W+WWD/LWAL+DNO/HEX:1,14.2
AREA # 0806,GUAIMACA,CR/LFM+DNO/HEX:1,10.8
AREA # 0806,GUAIMACA,CR/LFM+DNO/HEX:2,10.8
AREA # 0806,GUAIMACA,MCF/LWAL+DNO/HEX:1,4.8
AREA # 0806,GUAIMACA,MCF/LWAL+DNO/HEX:2,1.9
AREA # 0806,GUAIMACA,MR/LWAL+DNO/HEX:1,62.4
AREA # 0806,GUAIMACA,MR/LWAL+DNO/HEX:2,12.1
AREA # 0806,GUAIMACA,MR/LWAL+DNO/HEX:3,2.3
AREA # 0806,GUAIMACA,MUR+ADO/LWAL+DNO/HEX:1,1850.0
