id,Region,Taxonomy,Dwellings
113.0,Fraijanes,CR/LFINF+DNO/HEX:2,79.5
113.0,Fraijanes,CR/LFINF+DNO/HEX:3,53.0
113.0,Fraijanes,CR/LFM+DNO/HEX:1,75.0
113.0,Fraijanes,CR/LFM+DNO/HEX:2,7.3
113.0,Fraijanes,MCF/LWAL+DNO/HEX:1,265.1
113.0,Fraijanes,MCF/LWAL+DNO/HEX:2,132.5
113.0,Fraijanes,MCF/LWAL+DNO/HEX:3,79.5
113.0,Fraijanes,MR/LWAL+DNO/HEX:1,294.3
113.0,Fraijanes,MR/LWAL+DNO/HEX:2,147.2
113.0,Fraijanes,MR/LWAL+DNO/HEX:3,60.3
113.0,Fraijanes,MUR/LWAL+DNO/HEX:1,893.0
113.0,Fraijanes,MUR/LWAL+DNO/HEX:2,123.9
113.0,Fraijanes,UNK/HEX:1,7.2
113.0,Fraijanes,W+WBB/LWAL+DNO/HEX:1,66.5
113.0,Fraijanes,W+WLI/LDUAL+DNO/HEX:1,290.4
113.0,Fraijanes,W+WLI/LDUAL+DNO/HEX:2,48.7
113.0,Fraijanes,W+WS/LPB+DNO/HEX:1,12.0
113.0,Fraijanes,W+WS/LPB+DNO/HEX:2,12.0
113.0,Fraijanes,W+WWD/LWAL+DNO/HEX:1,12.3
114.0,Amatitlán,CR/LFINF+DNO/HEX:2,193.9
114.0,Amatitlán,CR/LFINF+DNO/HEX:3,129.2
114.0,Amatitlán,CR/LFM+DNO/HEX:1,159.0
114.0,Amatitlán,CR/LFM+DNO/HEX:2,9.9
114.0,Amatitlán,MCF/LWAL+DNO/HEX:1,646.1
114.0,Amatitlán,MCF/LWAL+DNO/HEX:2,323.0
114.0,Amatitlán,MCF/LWAL+DNO/HEX:3,193.9
114.0,Amatitlán,MR/LWAL+DNO/HEX:1,685.9
114.0,Amatitlán,MR/LWAL+DNO/HEX:2,343.0
114.0,Amatitlán,MR/LWAL+DNO/HEX:3,139.2
114.0,Amatitlán,MUR/LWAL+DNO/HEX:1,1575.3
114.0,Amatitlán,MUR/LWAL+DNO/HEX:2,230.8
114.0,Amatitlán,UNK/HEX:1,257.4
114.0,Amatitlán,W+WBB/LWAL+DNO/HEX:1,68.9
114.0,Amatitlán,W+WLI/LDUAL+DNO/HEX:1,419.1
114.0,Amatitlán,W+WLI/LDUAL+DNO/HEX:2,84.1
114.0,Amatitlán,W+WS/LPB+DNO/HEX:1,10.3
114.0,Amatitlán,W+WS/LPB+DNO/HEX:2,10.3
114.0,Amatitlán,W+WWD/LWAL+DNO/HEX:1,18.8
115.0,Villa Nueva,CR/LFINF+DNO/HEX:2,399.7
115.0,Villa Nueva,CR/LFINF+DNO/HEX:3,266.5
115.0,Villa Nueva,CR/LFM+DNO/HEX:1,407.9
115.0,Villa Nueva,CR/LFM+DNO/HEX:2,47.1
115.0,Villa Nueva,MCF/LWAL+DNO/HEX:1,1332.4
115.0,Villa Nueva,MCF/LWAL+DNO/HEX:2,666.2
115.0,Villa Nueva,MCF/LWAL+DNO/HEX:3,399.7
